YBR072C-A,https://alphafold.ebi.ac.uk/files/AF-Q3E794-F1-model_v4.pdb
YBR072W,https://alphafold.ebi.ac.uk/files/AF-P15992-F1-model_v4.pdb
YBR073W,https://alphafold.ebi.ac.uk/files/AF-P38086-F1-model_v4.pdb
YBR074W,https://alphafold.ebi.ac.uk/files/AF-P38244-F1-model_v4.pdb
YBR076C-A,https://alphafold.ebi.ac.uk/files/AF-P0C5L2-F1-model_v4.pdb
YBR076W,https://alphafold.ebi.ac.uk/files/AF-P38246-F1-model_v4.pdb
YBR077C,https://files.rcsb.org/download/4FUW.pdb
YBR078W,https://alphafold.ebi.ac.uk/files/AF-P38248-F1-model_v4.pdb
YBR079C,https://files.rcsb.org/download/4K51.pdb
YBR080C,https://files.rcsb.org/download/1CR5.pdb
YBR081C,https://alphafold.ebi.ac.uk/files/AF-P35177-F1-model_v4.pdb
YBR082C,https://files.rcsb.org/download/1QCQ.pdb
YBR083W,https://alphafold.ebi.ac.uk/files/AF-P18412-F1-model_v4.pdb
YBR084C-A,https://files.rcsb.org/download/1K5Y.pdb
YBR084W,https://alphafold.ebi.ac.uk/files/AF-P09440-F1-model_v4.pdb
YBR085C-A,https://alphafold.ebi.ac.uk/files/AF-O43137-F1-model_v4.pdb
YBR085W,https://files.rcsb.org/download/4C9J.pdb
YBR086C,https://alphafold.ebi.ac.uk/files/AF-P38250-F1-model_v4.pdb
YBR087W,https://files.rcsb.org/download/1SXJ.pdb
YBR088C,https://files.rcsb.org/download/5T9D.pdb
YBR089C-A,https://alphafold.ebi.ac.uk/files/AF-P11633-F1-model_v4.pdb
YBR089W,https://alphafold.ebi.ac.uk/files/AF-P38252-F1-model_v4.pdb
YBR090C,https://alphafold.ebi.ac.uk/files/AF-P38253-F1-model_v4.pdb
YBR091C,https://alphafold.ebi.ac.uk/files/AF-P32830-F1-model_v4.pdb
YBR092C,https://alphafold.ebi.ac.uk/files/AF-P24031-F1-model_v4.pdb
YBR093C,https://alphafold.ebi.ac.uk/files/AF-P00635-F1-model_v4.pdb
YBR094W,https://alphafold.ebi.ac.uk/files/AF-P38254-F1-model_v4.pdb
YBR095C,https://alphafold.ebi.ac.uk/files/AF-P38255-F1-model_v4.pdb
YBR096W,https://alphafold.ebi.ac.uk/files/AF-P38256-F1-model_v4.pdb
YBR097W,https://files.rcsb.org/download/5DFZ.pdb
YBR098W,https://alphafold.ebi.ac.uk/files/AF-P38257-F1-model_v4.pdb
YBR099C,https://alphafold.ebi.ac.uk/files/AF-P38258-F1-model_v4.pdb
YBR101C,https://alphafold.ebi.ac.uk/files/AF-P38260-F1-model_v4.pdb
YBR102C,https://files.rcsb.org/download/5YFP.pdb
YBR103C-A,https://alphafold.ebi.ac.uk/files/AF-P0C5L3-F1-model_v4.pdb
YBR103W,https://files.rcsb.org/download/1R5M.pdb
YBR104W,https://alphafold.ebi.ac.uk/files/AF-P38087-F1-model_v4.pdb
YBR105C,https://files.rcsb.org/download/6SWY.pdb
YBR106W,https://alphafold.ebi.ac.uk/files/AF-P38264-F1-model_v4.pdb
YBR107C,https://files.rcsb.org/download/4KR1.pdb
YBR108W,https://alphafold.ebi.ac.uk/files/AF-P38266-F1-model_v4.pdb
YBR109C,https://files.rcsb.org/download/1F54.pdb
YBR109W-A,https://alphafold.ebi.ac.uk/files/AF-P90471-F1-model_v4.pdb
YBR110W,https://alphafold.ebi.ac.uk/files/AF-P16661-F1-model_v4.pdb
YBR111C,https://alphafold.ebi.ac.uk/files/AF-Q01976-F1-model_v4.pdb
YBR111W-A,https://files.rcsb.org/download/3MHS.pdb
YBR112C,https://alphafold.ebi.ac.uk/files/AF-P14922-F1-model_v4.pdb
YBR113W,https://alphafold.ebi.ac.uk/files/AF-P38267-F1-model_v4.pdb
YBR114W,https://alphafold.ebi.ac.uk/files/AF-P31244-F1-model_v4.pdb
YBR115C,https://alphafold.ebi.ac.uk/files/AF-P07702-F1-model_v4.pdb
YBR116C,https://alphafold.ebi.ac.uk/files/AF-P38268-F1-model_v4.pdb
YBR117C,https://alphafold.ebi.ac.uk/files/AF-P33315-F1-model_v4.pdb
YBR118W,https://files.rcsb.org/download/1G7C.pdb
YBR119W,https://files.rcsb.org/download/6G90.pdb
YBR120C,https://alphafold.ebi.ac.uk/files/AF-P07253-F1-model_v4.pdb
YBR121C,https://alphafold.ebi.ac.uk/files/AF-P38088-F1-model_v4.pdb
YBR121C-A,https://alphafold.ebi.ac.uk/files/AF-P0C5L4-F1-model_v4.pdb
YBR122C,https://alphafold.ebi.ac.uk/files/AF-P36531-F1-model_v4.pdb
YBR123C,https://alphafold.ebi.ac.uk/files/AF-P32367-F1-model_v4.pdb
YBR124W,https://alphafold.ebi.ac.uk/files/AF-P38269-F1-model_v4.pdb
YBR125C,https://alphafold.ebi.ac.uk/files/AF-P38089-F1-model_v4.pdb
YBR126C,https://alphafold.ebi.ac.uk/files/AF-Q00764-F1-model_v4.pdb
YBR126W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGU7-F1-model_v4.pdb
YBR126W-B,https://alphafold.ebi.ac.uk/files/AF-A0A023PXH5-F1-model_v4.pdb
YBR127C,https://files.rcsb.org/download/3J9U.pdb
YBR128C,https://alphafold.ebi.ac.uk/files/AF-P38270-F1-model_v4.pdb
YBR129C,https://alphafold.ebi.ac.uk/files/AF-P38271-F1-model_v4.pdb
YBR130C,https://files.rcsb.org/download/4WNL.pdb
YBR131C-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGQ5-F1-model_v4.pdb
YBR131W,https://alphafold.ebi.ac.uk/files/AF-P38273-F1-model_v4.pdb
YBR132C,https://alphafold.ebi.ac.uk/files/AF-P38090-F1-model_v4.pdb
YBR133C,https://alphafold.ebi.ac.uk/files/AF-P38274-F1-model_v4.pdb
YBR134W,https://alphafold.ebi.ac.uk/files/AF-P38275-F1-model_v4.pdb
YBR135W,https://files.rcsb.org/download/3QY2.pdb
YBR136W,https://files.rcsb.org/download/5X6O.pdb
YBR137W,https://files.rcsb.org/download/4CLC.pdb
YBR138C,https://alphafold.ebi.ac.uk/files/AF-P38277-F1-model_v4.pdb
YBR139W,https://alphafold.ebi.ac.uk/files/AF-P38109-F1-model_v4.pdb
YBR140C,NA
YBR141C,https://alphafold.ebi.ac.uk/files/AF-P38278-F1-model_v4.pdb
YBR141W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGQ4-F1-model_v4.pdb
YBR142W,https://alphafold.ebi.ac.uk/files/AF-P38112-F1-model_v4.pdb
YBR143C,https://files.rcsb.org/download/4CRM.pdb
YBR144C,https://alphafold.ebi.ac.uk/files/AF-P34215-F1-model_v4.pdb
YBR145W,https://alphafold.ebi.ac.uk/files/AF-P38113-F1-model_v4.pdb
YBR146W,https://alphafold.ebi.ac.uk/files/AF-P38120-F1-model_v4.pdb
YBR147W,https://alphafold.ebi.ac.uk/files/AF-P38279-F1-model_v4.pdb
YBR148W,https://alphafold.ebi.ac.uk/files/AF-P38280-F1-model_v4.pdb
YBR149W,https://files.rcsb.org/download/4IJR.pdb
YBR150C,https://alphafold.ebi.ac.uk/files/AF-P38114-F1-model_v4.pdb
YBR151W,https://alphafold.ebi.ac.uk/files/AF-P38281-F1-model_v4.pdb
YBR152W,https://files.rcsb.org/download/5ZWO.pdb
YBR153W,https://files.rcsb.org/download/4HA9.pdb
YBR154C,https://files.rcsb.org/download/4V1O.pdb
YBR155W,https://files.rcsb.org/download/6HFT.pdb
YBR156C,https://alphafold.ebi.ac.uk/files/AF-P38283-F1-model_v4.pdb
YBR157C,https://alphafold.ebi.ac.uk/files/AF-P38284-F1-model_v4.pdb
YBR158W,https://alphafold.ebi.ac.uk/files/AF-P38285-F1-model_v4.pdb
YBR159W,https://alphafold.ebi.ac.uk/files/AF-P38286-F1-model_v4.pdb
YBR160W,https://alphafold.ebi.ac.uk/files/AF-P00546-F1-model_v4.pdb
YBR161W,https://alphafold.ebi.ac.uk/files/AF-P38287-F1-model_v4.pdb
YBR162C,https://alphafold.ebi.ac.uk/files/AF-P38288-F1-model_v4.pdb
YBR162W-A,https://alphafold.ebi.ac.uk/files/AF-P38374-F1-model_v4.pdb
YBR163W,https://alphafold.ebi.ac.uk/files/AF-P38289-F1-model_v4.pdb
YBR164C,https://files.rcsb.org/download/1MOZ.pdb
YBR165W,https://alphafold.ebi.ac.uk/files/AF-P38290-F1-model_v4.pdb
YBR166C,https://alphafold.ebi.ac.uk/files/AF-P20049-F1-model_v4.pdb
YBR167C,https://files.rcsb.org/download/3IAB.pdb
YBR168W,https://alphafold.ebi.ac.uk/files/AF-P38292-F1-model_v4.pdb
YBR169C,https://alphafold.ebi.ac.uk/files/AF-P32590-F1-model_v4.pdb
YBR170C,https://files.rcsb.org/download/6OA9.pdb
YBR171W,https://files.rcsb.org/download/6ND1.pdb
YBR172C,https://files.rcsb.org/download/3K3V.pdb
YBR173C,https://alphafold.ebi.ac.uk/files/AF-P38293-F1-model_v4.pdb
YBR174C,https://alphafold.ebi.ac.uk/files/AF-P38294-F1-model_v4.pdb
YBR175W,https://files.rcsb.org/download/6BX3.pdb
YBR176W,https://alphafold.ebi.ac.uk/files/AF-P38122-F1-model_v4.pdb
YBR177C,https://alphafold.ebi.ac.uk/files/AF-P38295-F1-model_v4.pdb
YBR178W,https://alphafold.ebi.ac.uk/files/AF-P38296-F1-model_v4.pdb
YBR179C,https://alphafold.ebi.ac.uk/files/AF-P38297-F1-model_v4.pdb
YBR180W,https://alphafold.ebi.ac.uk/files/AF-P38125-F1-model_v4.pdb
YBR181C,https://files.rcsb.org/download/5TZS.pdb
YBR182C,https://alphafold.ebi.ac.uk/files/AF-P38128-F1-model_v4.pdb
YBR182C-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGU6-F1-model_v4.pdb
YBR183W,https://alphafold.ebi.ac.uk/files/AF-P38298-F1-model_v4.pdb
YBR184W,https://alphafold.ebi.ac.uk/files/AF-P38299-F1-model_v4.pdb
YBR185C,https://alphafold.ebi.ac.uk/files/AF-P38300-F1-model_v4.pdb
YBR186W,https://alphafold.ebi.ac.uk/files/AF-P38126-F1-model_v4.pdb
YBR187W,https://alphafold.ebi.ac.uk/files/AF-P38301-F1-model_v4.pdb
YBR188C,https://alphafold.ebi.ac.uk/files/AF-P38302-F1-model_v4.pdb
YBR189W,https://alphafold.ebi.ac.uk/files/AF-P05755-F1-model_v4.pdb
YBR190W,https://alphafold.ebi.ac.uk/files/AF-P38303-F1-model_v4.pdb
YBR191W,https://files.rcsb.org/download/6EM5.pdb
YBR191W-A,https://alphafold.ebi.ac.uk/files/AF-P0C5L5-F1-model_v4.pdb
YBR192W,https://alphafold.ebi.ac.uk/files/AF-P38127-F1-model_v4.pdb
YBR193C,https://files.rcsb.org/download/4V1O.pdb
YBR194W,https://alphafold.ebi.ac.uk/files/AF-P38305-F1-model_v4.pdb
YBR195C,https://alphafold.ebi.ac.uk/files/AF-P13712-F1-model_v4.pdb
YBR196C,https://alphafold.ebi.ac.uk/files/AF-P12709-F1-model_v4.pdb
YBR196C-A,https://alphafold.ebi.ac.uk/files/AF-Q3E820-F1-model_v4.pdb
YBR196C-B,https://alphafold.ebi.ac.uk/files/AF-Q3E778-F1-model_v4.pdb
YBR197C,https://alphafold.ebi.ac.uk/files/AF-P38306-F1-model_v4.pdb
YBR198C,https://files.rcsb.org/download/2J49.pdb
YBR199W,https://files.rcsb.org/download/5A07.pdb
YBR200W,https://files.rcsb.org/download/2KFK.pdb
YBR200W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E755-F1-model_v4.pdb
YBR201C-A,https://alphafold.ebi.ac.uk/files/AF-Q2V2Q3-F1-model_v4.pdb
YBR201W,https://alphafold.ebi.ac.uk/files/AF-P38307-F1-model_v4.pdb
YBR202W,https://files.rcsb.org/download/6PTJ.pdb
YBR203W,https://alphafold.ebi.ac.uk/files/AF-P38308-F1-model_v4.pdb
YBR204C,https://alphafold.ebi.ac.uk/files/AF-P38139-F1-model_v4.pdb
YBR205W,https://alphafold.ebi.ac.uk/files/AF-P38130-F1-model_v4.pdb
YBR206W,https://alphafold.ebi.ac.uk/files/AF-P38309-F1-model_v4.pdb
YBR207W,https://alphafold.ebi.ac.uk/files/AF-P38310-F1-model_v4.pdb
YBR208C,https://alphafold.ebi.ac.uk/files/AF-P32528-F1-model_v4.pdb
YBR209W,https://alphafold.ebi.ac.uk/files/AF-P38311-F1-model_v4.pdb
YBR210W,https://alphafold.ebi.ac.uk/files/AF-P38312-F1-model_v4.pdb
YBR211C,https://files.rcsb.org/download/6QLF.pdb
YBR212W,https://alphafold.ebi.ac.uk/files/AF-P32831-F1-model_v4.pdb
YBR213W,https://files.rcsb.org/download/1KYQ.pdb
YBR214W,https://alphafold.ebi.ac.uk/files/AF-P38314-F1-model_v4.pdb
YBR215W,https://alphafold.ebi.ac.uk/files/AF-Q01448-F1-model_v4.pdb
YBR216C,https://alphafold.ebi.ac.uk/files/AF-P38315-F1-model_v4.pdb
YBR217W,https://files.rcsb.org/download/3W1S.pdb
YBR218C,https://alphafold.ebi.ac.uk/files/AF-P32327-F1-model_v4.pdb
YBR219C,https://alphafold.ebi.ac.uk/files/AF-P38317-F1-model_v4.pdb
YBR220C,https://alphafold.ebi.ac.uk/files/AF-P38318-F1-model_v4.pdb
YBR221C,https://alphafold.ebi.ac.uk/files/AF-P32473-F1-model_v4.pdb
YBR221W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E781-F1-model_v4.pdb
YBR222C,https://alphafold.ebi.ac.uk/files/AF-P38137-F1-model_v4.pdb
YBR223C,https://files.rcsb.org/download/3SQ5.pdb
YBR223W-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGQ3-F1-model_v4.pdb
YBR224W,https://alphafold.ebi.ac.uk/files/AF-P38320-F1-model_v4.pdb
YBR225W,https://alphafold.ebi.ac.uk/files/AF-P38321-F1-model_v4.pdb
YBR226C,https://alphafold.ebi.ac.uk/files/AF-P38322-F1-model_v4.pdb
YBR227C,https://alphafold.ebi.ac.uk/files/AF-P38323-F1-model_v4.pdb
YBR228W,https://alphafold.ebi.ac.uk/files/AF-P38324-F1-model_v4.pdb
YBR229C,https://alphafold.ebi.ac.uk/files/AF-P38138-F1-model_v4.pdb
YBR230C,https://alphafold.ebi.ac.uk/files/AF-P38325-F1-model_v4.pdb
YBR230W-A,https://alphafold.ebi.ac.uk/files/AF-Q3E762-F1-model_v4.pdb
YBR231C,https://alphafold.ebi.ac.uk/files/AF-P38326-F1-model_v4.pdb
YBR232C,https://alphafold.ebi.ac.uk/files/AF-P38327-F1-model_v4.pdb
YBR233W,https://alphafold.ebi.ac.uk/files/AF-P38151-F1-model_v4.pdb
YBR233W-A,https://alphafold.ebi.ac.uk/files/AF-P69850-F1-model_v4.pdb
YBR234C,https://alphafold.ebi.ac.uk/files/AF-P38328-F1-model_v4.pdb
YBR235W,https://alphafold.ebi.ac.uk/files/AF-P38329-F1-model_v4.pdb
YBR236C,https://files.rcsb.org/download/1IC3.pdb
YBR237W,https://files.rcsb.org/download/4LJY.pdb
YBR238C,https://alphafold.ebi.ac.uk/files/AF-P38330-F1-model_v4.pdb
YBR239C,https://alphafold.ebi.ac.uk/files/AF-P38140-F1-model_v4.pdb
YBR240C,https://alphafold.ebi.ac.uk/files/AF-P38141-F1-model_v4.pdb
YBR241C,https://alphafold.ebi.ac.uk/files/AF-P38142-F1-model_v4.pdb
YBR242W,https://alphafold.ebi.ac.uk/files/AF-P38331-F1-model_v4.pdb
YBR243C,https://alphafold.ebi.ac.uk/files/AF-P07286-F1-model_v4.pdb
YBR244W,https://alphafold.ebi.ac.uk/files/AF-P38143-F1-model_v4.pdb
YBR245C,https://files.rcsb.org/download/6JYL.pdb
YBR246W,https://alphafold.ebi.ac.uk/files/AF-P38332-F1-model_v4.pdb
YBR247C,https://files.rcsb.org/download/5WWO.pdb
YBR248C,https://files.rcsb.org/download/1JVN.pdb
YBR249C,https://files.rcsb.org/download/1OF6.pdb
YBR250W,https://alphafold.ebi.ac.uk/files/AF-P33757-F1-model_v4.pdb
YBR251W,https://alphafold.ebi.ac.uk/files/AF-P33759-F1-model_v4.pdb
YBR252W,https://files.rcsb.org/download/3F4F.pdb
YBR253W,https://files.rcsb.org/download/4V1O.pdb
YBR254C,https://alphafold.ebi.ac.uk/files/AF-P38334-F1-model_v4.pdb
YBR255C-A,https://alphafold.ebi.ac.uk/files/AF-Q3E776-F1-model_v4.pdb
YBR255W,https://alphafold.ebi.ac.uk/files/AF-P38335-F1-model_v4.pdb
YBR256C,https://alphafold.ebi.ac.uk/files/AF-P38145-F1-model_v4.pdb
YBR257W,https://files.rcsb.org/download/6AH3.pdb
YBR258C,https://alphafold.ebi.ac.uk/files/AF-P38337-F1-model_v4.pdb
YBR259W,https://alphafold.ebi.ac.uk/files/AF-P38338-F1-model_v4.pdb
YBR260C,https://files.rcsb.org/download/5MY3.pdb
YBR261C,https://alphafold.ebi.ac.uk/files/AF-P38340-F1-model_v4.pdb
YBR262C,https://alphafold.ebi.ac.uk/files/AF-P38341-F1-model_v4.pdb
YBR263W,https://alphafold.ebi.ac.uk/files/AF-P37292-F1-model_v4.pdb
YBR264C,https://alphafold.ebi.ac.uk/files/AF-P38146-F1-model_v4.pdb
YBR265W,https://alphafold.ebi.ac.uk/files/AF-P38342-F1-model_v4.pdb
YBR266C,https://alphafold.ebi.ac.uk/files/AF-P38343-F1-model_v4.pdb
YBR267W,https://alphafold.ebi.ac.uk/files/AF-P38344-F1-model_v4.pdb
YBR268W,https://alphafold.ebi.ac.uk/files/AF-P36532-F1-model_v4.pdb
YBR269C,https://alphafold.ebi.ac.uk/files/AF-P38345-F1-model_v4.pdb
YBR270C,https://alphafold.ebi.ac.uk/files/AF-P38346-F1-model_v4.pdb
YBR271W,https://alphafold.ebi.ac.uk/files/AF-P38347-F1-model_v4.pdb
YBR272C,https://files.rcsb.org/download/4A3V.pdb
YBR273C,https://alphafold.ebi.ac.uk/files/AF-P38349-F1-model_v4.pdb
YBR274W,https://alphafold.ebi.ac.uk/files/AF-P38147-F1-model_v4.pdb
YBR275C,https://files.rcsb.org/download/5NW5.pdb
YBR276C,https://alphafold.ebi.ac.uk/files/AF-P38148-F1-model_v4.pdb
YBR277C,https://alphafold.ebi.ac.uk/files/AF-P38350-F1-model_v4.pdb
YBR278W,https://alphafold.ebi.ac.uk/files/AF-P27344-F1-model_v4.pdb
YBR279W,https://files.rcsb.org/download/5ZYP.pdb
YBR280C,https://alphafold.ebi.ac.uk/files/AF-P38352-F1-model_v4.pdb
YBR281C,https://alphafold.ebi.ac.uk/files/AF-P38149-F1-model_v4.pdb
YBR282W,https://alphafold.ebi.ac.uk/files/AF-P36526-F1-model_v4.pdb
YBR283C,https://files.rcsb.org/download/2WWA.pdb
YBR284W,https://alphafold.ebi.ac.uk/files/AF-P38150-F1-model_v4.pdb
YBR285W,https://alphafold.ebi.ac.uk/files/AF-P38354-F1-model_v4.pdb
YBR286W,https://alphafold.ebi.ac.uk/files/AF-P37302-F1-model_v4.pdb
YBR287W,https://alphafold.ebi.ac.uk/files/AF-P38355-F1-model_v4.pdb
YBR288C,https://alphafold.ebi.ac.uk/files/AF-P38153-F1-model_v4.pdb
YBR289W,https://alphafold.ebi.ac.uk/files/AF-P18480-F1-model_v4.pdb
YBR290W,https://alphafold.ebi.ac.uk/files/AF-P38356-F1-model_v4.pdb
YBR291C,https://alphafold.ebi.ac.uk/files/AF-P38152-F1-model_v4.pdb
YBR292C,https://alphafold.ebi.ac.uk/files/AF-P38357-F1-model_v4.pdb
YBR293W,https://alphafold.ebi.ac.uk/files/AF-P38358-F1-model_v4.pdb
YBR294W,https://alphafold.ebi.ac.uk/files/AF-P38359-F1-model_v4.pdb
YBR295W,https://alphafold.ebi.ac.uk/files/AF-P38360-F1-model_v4.pdb
YBR296C,https://alphafold.ebi.ac.uk/files/AF-P38361-F1-model_v4.pdb
YBR296C-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGU5-F1-model_v4.pdb
YBR297W,https://alphafold.ebi.ac.uk/files/AF-P38157-F1-model_v4.pdb
YBR298C,https://alphafold.ebi.ac.uk/files/AF-P38156-F1-model_v4.pdb
YBR298C-A,https://alphafold.ebi.ac.uk/files/AF-Q8TGK4-F1-model_v4.pdb
YBR299W,https://files.rcsb.org/download/1VAD.pdb
YBR300C,https://alphafold.ebi.ac.uk/files/AF-P38362-F1-model_v4.pdb
YBR301W,https://alphafold.ebi.ac.uk/files/AF-P38155-F1-model_v4.pdb
YBR302C,https://alphafold.ebi.ac.uk/files/AF-P0CX12-F1-model_v4.pdb
YCL001W,https://alphafold.ebi.ac.uk/files/AF-P25560-F1-model_v4.pdb
YCL001W-A,https://alphafold.ebi.ac.uk/files/AF-P87012-F1-model_v4.pdb
YCL001W-B,https://alphafold.ebi.ac.uk/files/AF-Q96VH2-F1-model_v4.pdb
YCL002C,https://alphafold.ebi.ac.uk/files/AF-P25565-F1-model_v4.pdb
YCL004W,https://alphafold.ebi.ac.uk/files/AF-P25578-F1-model_v4.pdb
YCL005W,https://alphafold.ebi.ac.uk/files/AF-P25587-F1-model_v4.pdb
YCL005W-A,https://files.rcsb.org/download/5VOY.pdb
YCL007C,https://alphafold.ebi.ac.uk/files/AF-P25603-F1-model_v4.pdb
YCL008C,https://files.rcsb.org/download/3R3Q.pdb
YCL009C,https://alphafold.ebi.ac.uk/files/AF-P25605-F1-model_v4.pdb
YCL010C,https://files.rcsb.org/download/3MP6.pdb
YCL011C,https://files.rcsb.org/download/2MZQ.pdb
YCL012C,https://alphafold.ebi.ac.uk/files/AF-Q8J0M4-F1-model_v4.pdb
YCL014W,https://alphafold.ebi.ac.uk/files/AF-P25558-F1-model_v4.pdb
YCL016C,https://files.rcsb.org/download/5OKI.pdb
YCL017C,https://alphafold.ebi.ac.uk/files/AF-P25374-F1-model_v4.pdb
YCL018W,https://alphafold.ebi.ac.uk/files/AF-P04173-F1-model_v4.pdb
YCL021W-A,https://alphafold.ebi.ac.uk/files/AF-Q96VH3-F1-model_v4.pdb
YCL022C,NA
YCL023C,https://alphafold.ebi.ac.uk/files/AF-P25563-F1-model_v4.pdb
YCL024W,https://files.rcsb.org/download/3OSM.pdb
YCL025C,https://alphafold.ebi.ac.uk/files/AF-P25376-F1-model_v4.pdb
YCL026C-A,https://files.rcsb.org/download/4URP.pdb
YCL026C-B,https://alphafold.ebi.ac.uk/files/AF-Q96VH4-F1-model_v4.pdb
YCL027W,https://alphafold.ebi.ac.uk/files/AF-P11710-F1-model_v4.pdb
YCL028W,https://alphafold.ebi.ac.uk/files/AF-P25367-F1-model_v4.pdb
YCL029C,https://files.rcsb.org/download/6FC5.pdb
YCL030C,https://alphafold.ebi.ac.uk/files/AF-P00815-F1-model_v4.pdb
YCL031C,https://files.rcsb.org/download/4M5D.pdb
YCL032W,https://files.rcsb.org/download/1Z1V.pdb
YCL033C,https://alphafold.ebi.ac.uk/files/AF-P25566-F1-model_v4.pdb
YCL034W,https://alphafold.ebi.ac.uk/files/AF-P25369-F1-model_v4.pdb
YCL035C,https://files.rcsb.org/download/2JAC.pdb
YCL036W,https://alphafold.ebi.ac.uk/files/AF-P25370-F1-model_v4.pdb
YCL037C,https://alphafold.ebi.ac.uk/files/AF-P25567-F1-model_v4.pdb
YCL038C,https://alphafold.ebi.ac.uk/files/AF-P25568-F1-model_v4.pdb
YCL039W,https://alphafold.ebi.ac.uk/files/AF-P25569-F1-model_v4.pdb
YCL040W,https://alphafold.ebi.ac.uk/files/AF-P17709-F1-model_v4.pdb
YCL041C,https://alphafold.ebi.ac.uk/files/AF-P25571-F1-model_v4.pdb
YCL042W,https://alphafold.ebi.ac.uk/files/AF-P25572-F1-model_v4.pdb
YCL043C,https://files.rcsb.org/download/2B5E.pdb
YCL044C,https://alphafold.ebi.ac.uk/files/AF-P25573-F1-model_v4.pdb
YCL045C,https://alphafold.ebi.ac.uk/files/AF-P25574-F1-model_v4.pdb
YCL046W,https://alphafold.ebi.ac.uk/files/AF-P25575-F1-model_v4.pdb
YCL047C,https://alphafold.ebi.ac.uk/files/AF-P25576-F1-model_v4.pdb
YCL048W,https://alphafold.ebi.ac.uk/files/AF-P25380-F1-model_v4.pdb
YCL048W-A,https://alphafold.ebi.ac.uk/files/AF-Q2V2Q2-F1-model_v4.pdb
YCL049C,https://alphafold.ebi.ac.uk/files/AF-P25577-F1-model_v4.pdb
YCL050C,https://alphafold.ebi.ac.uk/files/AF-P16550-F1-model_v4.pdb
YCL051W,https://alphafold.ebi.ac.uk/files/AF-P25579-F1-model_v4.pdb
YCL052C,https://alphafold.ebi.ac.uk/files/AF-P25580-F1-model_v4.pdb
YCL054W,https://files.rcsb.org/download/6EM5.pdb
YCL054W-A,https://alphafold.ebi.ac.uk/files/AF-A0A0B7P221-F1-model_v4.pdb
YCL055W,https://alphafold.ebi.ac.uk/files/AF-P25583-F1-model_v4.pdb
YCL056C,https://alphafold.ebi.ac.uk/files/AF-P25584-F1-model_v4.pdb
YCL057C-A,https://alphafold.ebi.ac.uk/files/AF-Q96VH5-F1-model_v4.pdb
YCL057W,https://alphafold.ebi.ac.uk/files/AF-P25375-F1-model_v4.pdb
YCL058C,https://alphafold.ebi.ac.uk/files/AF-P25585-F1-model_v4.pdb
YCL058W-A,https://alphafold.ebi.ac.uk/files/AF-Q2V2Q1-F1-model_v4.pdb
YCL059C,https://files.rcsb.org/download/4QMF.pdb
YCL061C,https://alphafold.ebi.ac.uk/files/AF-P25588-F1-model_v4.pdb
YCL063W,https://alphafold.ebi.ac.uk/files/AF-P25591-F1-model_v4.pdb
YCL064C,https://alphafold.ebi.ac.uk/files/AF-P25379-F1-model_v4.pdb
YCL065W,https://alphafold.ebi.ac.uk/files/AF-P37264-F1-model_v4.pdb
YCL066W,https://alphafold.ebi.ac.uk/files/AF-P0CY07-F1-model_v4.pdb
YCL067C,https://files.rcsb.org/download/1AKH.pdb
YCL068C,https://alphafold.ebi.ac.uk/files/AF-P25593-F1-model_v4.pdb
YCL069W,https://alphafold.ebi.ac.uk/files/AF-P25594-F1-model_v4.pdb
YCL073C,https://alphafold.ebi.ac.uk/files/AF-P25596-F1-model_v4.pdb
YCL076W,https://alphafold.ebi.ac.uk/files/AF-P25602-F1-model_v4.pdb
YCR001W,https://alphafold.ebi.ac.uk/files/AF-P25347-F1-model_v4.pdb
YCR002C,https://alphafold.ebi.ac.uk/files/AF-P25342-F1-model_v4.pdb
YCR003W,https://alphafold.ebi.ac.uk/files/AF-P25348-F1-model_v4.pdb
YCR004C,https://alphafold.ebi.ac.uk/files/AF-P25349-F1-model_v4.pdb
YCR005C,https://alphafold.ebi.ac.uk/files/AF-P08679-F1-model_v4.pdb
YCR006C,https://alphafold.ebi.ac.uk/files/AF-P25350-F1-model_v4.pdb
YCR007C,https://alphafold.ebi.ac.uk/files/AF-P25354-F1-model_v4.pdb
YCR008W,https://alphafold.ebi.ac.uk/files/AF-P25333-F1-model_v4.pdb
YCR009C,https://alphafold.ebi.ac.uk/files/AF-P25343-F1-model_v4.pdb
YCR010C,https://alphafold.ebi.ac.uk/files/AF-P25613-F1-model_v4.pdb
YCR011C,https://alphafold.ebi.ac.uk/files/AF-P25371-F1-model_v4.pdb
YCR012W,https://files.rcsb.org/download/1FW8.pdb
YCR013C,https://alphafold.ebi.ac.uk/files/AF-P25614-F1-model_v4.pdb
YCR014C,https://alphafold.ebi.ac.uk/files/AF-P25615-F1-model_v4.pdb
YCR015C,https://alphafold.ebi.ac.uk/files/AF-P25616-F1-model_v4.pdb
YCR016W,https://alphafold.ebi.ac.uk/files/AF-P25617-F1-model_v4.pdb
YCR017C,https://alphafold.ebi.ac.uk/files/AF-P25618-F1-model_v4.pdb
