b0432,https://files.rcsb.org/download/1FFT.pdb
b0433,https://alphafold.ebi.ac.uk/files/AF-P0AE16-F1-model_v4.pdb
b0434,https://alphafold.ebi.ac.uk/files/AF-P0ADA5-F1-model_v4.pdb
b0435,https://files.rcsb.org/download/2DHM.pdb
b0436,https://files.rcsb.org/download/1W26.pdb
b0437,https://files.rcsb.org/download/6NB1.pdb
b0438,https://files.rcsb.org/download/4I34.pdb
b0439,https://files.rcsb.org/download/3LJC.pdb
b0440,https://files.rcsb.org/download/4YEW.pdb
b0441,https://files.rcsb.org/download/2KGJ.pdb
b0442,https://alphafold.ebi.ac.uk/files/AF-P0AAR8-F1-model_v4.pdb
b0443,https://files.rcsb.org/download/1NJK.pdb
b0444,https://alphafold.ebi.ac.uk/files/AF-P77756-F1-model_v4.pdb
b0445,https://alphafold.ebi.ac.uk/files/AF-P46890-F1-model_v4.pdb
b0446,https://alphafold.ebi.ac.uk/files/AF-P46891-F1-model_v4.pdb
b0447,https://alphafold.ebi.ac.uk/files/AF-P0ACJ5-F1-model_v4.pdb
b0448,https://alphafold.ebi.ac.uk/files/AF-P77265-F1-model_v4.pdb
b0449,https://alphafold.ebi.ac.uk/files/AF-P0AAG5-F1-model_v4.pdb
b0450,https://files.rcsb.org/download/2NS1.pdb
b0451,https://files.rcsb.org/download/3C1J.pdb
b0452,https://files.rcsb.org/download/1C8U.pdb
b0453,https://alphafold.ebi.ac.uk/files/AF-P77717-F1-model_v4.pdb
b0454,https://alphafold.ebi.ac.uk/files/AF-P0AFP2-F1-model_v4.pdb
b0456,https://alphafold.ebi.ac.uk/files/AF-P0AAQ6-F1-model_v4.pdb
b0457,https://alphafold.ebi.ac.uk/files/AF-P77473-F1-model_v4.pdb
b0458,https://alphafold.ebi.ac.uk/files/AF-P0AAS0-F1-model_v4.pdb
b0459,https://files.rcsb.org/download/6AG8.pdb
b0460,https://files.rcsb.org/download/2MW2.pdb
b0461,https://alphafold.ebi.ac.uk/files/AF-P0AAR0-F1-model_v4.pdb
b0462,https://files.rcsb.org/download/4ZLJ.pdb
b0463,https://files.rcsb.org/download/5V5S.pdb
b0464,https://files.rcsb.org/download/2QOP.pdb
b0465,https://alphafold.ebi.ac.uk/files/AF-P77338-F1-model_v4.pdb
b0466,https://alphafold.ebi.ac.uk/files/AF-P45807-F1-model_v4.pdb
b0467,https://files.rcsb.org/download/2RT6.pdb
b0468,https://alphafold.ebi.ac.uk/files/AF-P0AAR5-F1-model_v4.pdb
b0469,https://files.rcsb.org/download/2DY0.pdb
b0470,https://files.rcsb.org/download/5FKU.pdb
b0471,https://files.rcsb.org/download/1PUG.pdb
b0472,https://alphafold.ebi.ac.uk/files/AF-P0A7H6-F1-model_v4.pdb
b0473,https://files.rcsb.org/download/1Y4S.pdb
b0474,https://files.rcsb.org/download/1ANK.pdb
b0475,https://alphafold.ebi.ac.uk/files/AF-P23871-F1-model_v4.pdb
b0476,https://files.rcsb.org/download/4KRX.pdb
b0477,https://alphafold.ebi.ac.uk/files/AF-P0AEW6-F1-model_v4.pdb
b0478,https://files.rcsb.org/download/3FWZ.pdb
b0479,https://alphafold.ebi.ac.uk/files/AF-P52067-F1-model_v4.pdb
b0480,https://files.rcsb.org/download/1OI8.pdb
b0481,https://files.rcsb.org/download/2DXA.pdb
b0482,https://alphafold.ebi.ac.uk/files/AF-P77301-F1-model_v4.pdb
b0483,https://files.rcsb.org/download/2EBY.pdb
b0484,https://alphafold.ebi.ac.uk/files/AF-Q59385-F1-model_v4.pdb
b0485,https://files.rcsb.org/download/1U60.pdb
b0486,https://alphafold.ebi.ac.uk/files/AF-P77400-F1-model_v4.pdb
b0487,https://files.rcsb.org/download/1Q07.pdb
b0488,https://alphafold.ebi.ac.uk/files/AF-P0AAS3-F1-model_v4.pdb
b0489,https://alphafold.ebi.ac.uk/files/AF-P0AA53-F1-model_v4.pdb
b0490,https://alphafold.ebi.ac.uk/files/AF-P77279-F1-model_v4.pdb
b0491,https://alphafold.ebi.ac.uk/files/AF-P77307-F1-model_v4.pdb
b0492,https://files.rcsb.org/download/3QOU.pdb
b0493,https://alphafold.ebi.ac.uk/files/AF-P0AFP4-F1-model_v4.pdb
b0494,https://files.rcsb.org/download/5TIE.pdb
b0495,https://alphafold.ebi.ac.uk/files/AF-P0A9T8-F1-model_v4.pdb
b0496,https://alphafold.ebi.ac.uk/files/AF-P77504-F1-model_v4.pdb
b0497,https://alphafold.ebi.ac.uk/files/AF-P16919-F1-model_v4.pdb
b0498,https://alphafold.ebi.ac.uk/files/AF-P33668-F1-model_v4.pdb
b0503,https://alphafold.ebi.ac.uk/files/AF-P33667-F1-model_v4.pdb
b0504,https://alphafold.ebi.ac.uk/files/AF-P0ACR0-F1-model_v4.pdb
b0505,https://files.rcsb.org/download/1XSQ.pdb
b0506,https://files.rcsb.org/download/1TF1.pdb
b0507,https://files.rcsb.org/download/2PAN.pdb
b0508,https://alphafold.ebi.ac.uk/files/AF-P30147-F1-model_v4.pdb
b0509,https://alphafold.ebi.ac.uk/files/AF-P77161-F1-model_v4.pdb
b0511,https://alphafold.ebi.ac.uk/files/AF-P75712-F1-model_v4.pdb
b0512,https://files.rcsb.org/download/3E74.pdb
b0513,https://alphafold.ebi.ac.uk/files/AF-P77328-F1-model_v4.pdb
b0514,https://alphafold.ebi.ac.uk/files/AF-P77364-F1-model_v4.pdb
b0515,https://files.rcsb.org/download/1RC6.pdb
b0516,https://files.rcsb.org/download/4PXD.pdb
b0517,https://files.rcsb.org/download/4H8A.pdb
b0518,https://files.rcsb.org/download/3DMY.pdb
b0520,https://alphafold.ebi.ac.uk/files/AF-P0AAS5-F1-model_v4.pdb
b0521,https://alphafold.ebi.ac.uk/files/AF-P37306-F1-model_v4.pdb
b0522,https://files.rcsb.org/download/1B6S.pdb
b0523,https://files.rcsb.org/download/2NSL.pdb
b0524,https://files.rcsb.org/download/5WLY.pdb
b0525,https://files.rcsb.org/download/2RS4.pdb
b0526,https://files.rcsb.org/download/1LI5.pdb
b0527,https://alphafold.ebi.ac.uk/files/AF-P45570-F1-model_v4.pdb
b0528,https://files.rcsb.org/download/1P9K.pdb
b0529,https://files.rcsb.org/download/1B0A.pdb
b0530,https://alphafold.ebi.ac.uk/files/AF-P0ABW5-F1-model_v4.pdb
b0531,https://alphafold.ebi.ac.uk/files/AF-P77249-F1-model_v4.pdb
b0532,https://alphafold.ebi.ac.uk/files/AF-P77468-F1-model_v4.pdb
b0533,https://alphafold.ebi.ac.uk/files/AF-P75715-F1-model_v4.pdb
b0534,https://alphafold.ebi.ac.uk/files/AF-P38052-F1-model_v4.pdb
b0535,https://alphafold.ebi.ac.uk/files/AF-P0AEL8-F1-model_v4.pdb
b0537,https://alphafold.ebi.ac.uk/files/AF-P24218-F1-model_v4.pdb
b0540,https://alphafold.ebi.ac.uk/files/AF-P0CF68-F1-model_v4.pdb
b0541,https://alphafold.ebi.ac.uk/files/AF-P0CF81-F1-model_v4.pdb
b0543,https://files.rcsb.org/download/3B61.pdb
b0544,https://alphafold.ebi.ac.uk/files/AF-P77698-F1-model_v4.pdb
b0545,https://files.rcsb.org/download/1FUX.pdb
b0546,https://alphafold.ebi.ac.uk/files/AF-P77634-F1-model_v4.pdb
b0547,https://alphafold.ebi.ac.uk/files/AF-Q47269-F1-model_v4.pdb
b0548,https://alphafold.ebi.ac.uk/files/AF-Q47270-F1-model_v4.pdb
b0549,https://files.rcsb.org/download/3G27.pdb
b0550,https://files.rcsb.org/download/2H8E.pdb
b0551,https://alphafold.ebi.ac.uk/files/AF-Q47274-F1-model_v4.pdb
b0552,https://alphafold.ebi.ac.uk/files/AF-P0CE50-F1-model_v4.pdb
b0554,https://alphafold.ebi.ac.uk/files/AF-P0A9R2-F1-model_v4.pdb
b0555,https://files.rcsb.org/download/4ZPU.pdb
b0556,https://alphafold.ebi.ac.uk/files/AF-P75719-F1-model_v4.pdb
b0557,https://alphafold.ebi.ac.uk/files/AF-P77330-F1-model_v4.pdb
b0558,https://alphafold.ebi.ac.uk/files/AF-P77598-F1-model_v4.pdb
b0559,https://alphafold.ebi.ac.uk/files/AF-P64435-F1-model_v4.pdb
b0560,https://alphafold.ebi.ac.uk/files/AF-P31062-F1-model_v4.pdb
b0564,https://alphafold.ebi.ac.uk/files/AF-P05052-F1-model_v4.pdb
b0565,https://files.rcsb.org/download/1I78.pdb
b0566,https://alphafold.ebi.ac.uk/files/AF-P10805-F1-model_v4.pdb
b0567,https://alphafold.ebi.ac.uk/files/AF-P37325-F1-model_v4.pdb
b0568,https://alphafold.ebi.ac.uk/files/AF-P31600-F1-model_v4.pdb
b0569,https://alphafold.ebi.ac.uk/files/AF-P0AFA5-F1-model_v4.pdb
b0570,https://files.rcsb.org/download/5KU5.pdb
b0571,https://alphafold.ebi.ac.uk/files/AF-P0ACZ8-F1-model_v4.pdb
b0572,https://files.rcsb.org/download/3PIK.pdb
b0573,https://files.rcsb.org/download/2VB2.pdb
b0574,https://files.rcsb.org/download/3T56.pdb
b0575,https://files.rcsb.org/download/3KSS.pdb
b0576,https://alphafold.ebi.ac.uk/files/AF-P24207-F1-model_v4.pdb
b0577,https://alphafold.ebi.ac.uk/files/AF-P0AAT4-F1-model_v4.pdb
b0578,https://files.rcsb.org/download/1IDT.pdb
b0579,https://alphafold.ebi.ac.uk/files/AF-P0AAT2-F1-model_v4.pdb
b0580,https://alphafold.ebi.ac.uk/files/AF-P77506-F1-model_v4.pdb
b0581,https://files.rcsb.org/download/1R8G.pdb
b0582,https://alphafold.ebi.ac.uk/files/AF-P0CF92-F1-model_v4.pdb
b0583,https://alphafold.ebi.ac.uk/files/AF-P19925-F1-model_v4.pdb
b0584,https://files.rcsb.org/download/1FEP.pdb
b0585,https://alphafold.ebi.ac.uk/files/AF-P13039-F1-model_v4.pdb
b0586,https://files.rcsb.org/download/3TEJ.pdb
b0587,https://alphafold.ebi.ac.uk/files/AF-P26266-F1-model_v4.pdb
b0588,https://alphafold.ebi.ac.uk/files/AF-P23878-F1-model_v4.pdb
b0589,https://alphafold.ebi.ac.uk/files/AF-P23877-F1-model_v4.pdb
b0590,https://alphafold.ebi.ac.uk/files/AF-P23876-F1-model_v4.pdb
b0591,https://alphafold.ebi.ac.uk/files/AF-P24077-F1-model_v4.pdb
b0592,https://files.rcsb.org/download/3TLK.pdb
b0593,https://files.rcsb.org/download/3HWO.pdb
b0594,https://files.rcsb.org/download/3RG2.pdb
b0595,https://files.rcsb.org/download/2FQ1.pdb
b0596,https://files.rcsb.org/download/2FWM.pdb
b0597,https://files.rcsb.org/download/1VH9.pdb
b0598,https://alphafold.ebi.ac.uk/files/AF-P15078-F1-model_v4.pdb
b0599,https://alphafold.ebi.ac.uk/files/AF-P45579-F1-model_v4.pdb
b0600,https://files.rcsb.org/download/1U08.pdb
b0601,https://alphafold.ebi.ac.uk/files/AF-P77174-F1-model_v4.pdb
b0602,https://alphafold.ebi.ac.uk/files/AF-P77216-F1-model_v4.pdb
b0603,https://alphafold.ebi.ac.uk/files/AF-P77746-F1-model_v4.pdb
b0604,https://files.rcsb.org/download/5G1K.pdb
b0605,https://files.rcsb.org/download/5B8A.pdb
b0606,https://files.rcsb.org/download/1FL2.pdb
b0607,https://alphafold.ebi.ac.uk/files/AF-P39177-F1-model_v4.pdb
b0608,https://alphafold.ebi.ac.uk/files/AF-P77316-F1-model_v4.pdb
b0610,https://files.rcsb.org/download/3BMB.pdb
b0611,https://files.rcsb.org/download/2PQY.pdb
b0612,https://alphafold.ebi.ac.uk/files/AF-P0AE74-F1-model_v4.pdb
b0613,https://alphafold.ebi.ac.uk/files/AF-P77231-F1-model_v4.pdb
b0614,https://alphafold.ebi.ac.uk/files/AF-P0A6G5-F1-model_v4.pdb
b0615,https://alphafold.ebi.ac.uk/files/AF-P75726-F1-model_v4.pdb
b0616,https://alphafold.ebi.ac.uk/files/AF-P0A9I1-F1-model_v4.pdb
b0617,https://alphafold.ebi.ac.uk/files/AF-P69330-F1-model_v4.pdb
b0618,https://alphafold.ebi.ac.uk/files/AF-P77390-F1-model_v4.pdb
b0619,https://alphafold.ebi.ac.uk/files/AF-P77510-F1-model_v4.pdb
b0620,https://alphafold.ebi.ac.uk/files/AF-P0AEF4-F1-model_v4.pdb
b0621,https://alphafold.ebi.ac.uk/files/AF-P0ABP3-F1-model_v4.pdb
b0622,https://files.rcsb.org/download/3GP6.pdb
b0623,https://alphafold.ebi.ac.uk/files/AF-P0A972-F1-model_v4.pdb
b0624,https://alphafold.ebi.ac.uk/files/AF-P37002-F1-model_v4.pdb
b0627,https://alphafold.ebi.ac.uk/files/AF-P0A843-F1-model_v4.pdb
b0628,https://alphafold.ebi.ac.uk/files/AF-P60716-F1-model_v4.pdb
b0629,https://alphafold.ebi.ac.uk/files/AF-P30979-F1-model_v4.pdb
b0630,https://alphafold.ebi.ac.uk/files/AF-P60720-F1-model_v4.pdb
b0631,https://files.rcsb.org/download/1RWU.pdb
b0632,https://files.rcsb.org/download/3MZF.pdb
b0633,https://alphafold.ebi.ac.uk/files/AF-P10100-F1-model_v4.pdb
b0634,https://alphafold.ebi.ac.uk/files/AF-P0ABG7-F1-model_v4.pdb
b0635,https://files.rcsb.org/download/6G9S.pdb
b0636,https://files.rcsb.org/download/5TWJ.pdb
b0637,https://alphafold.ebi.ac.uk/files/AF-P0AAT6-F1-model_v4.pdb
b0638,https://files.rcsb.org/download/6E4B.pdb
b0639,https://files.rcsb.org/download/1K4K.pdb
b0640,https://files.rcsb.org/download/3GLI.pdb
b0641,https://files.rcsb.org/download/4NHR.pdb
b0642,https://files.rcsb.org/download/5ON2.pdb
b0643,https://alphafold.ebi.ac.uk/files/AF-P0AAT9-F1-model_v4.pdb
b0644,https://alphafold.ebi.ac.uk/files/AF-P77234-F1-model_v4.pdb
b0645,https://alphafold.ebi.ac.uk/files/AF-P77627-F1-model_v4.pdb
b0646,https://alphafold.ebi.ac.uk/files/AF-P77381-F1-model_v4.pdb
b0647,https://alphafold.ebi.ac.uk/files/AF-P77296-F1-model_v4.pdb
b0648,https://alphafold.ebi.ac.uk/files/AF-P77427-F1-model_v4.pdb
b0649,https://alphafold.ebi.ac.uk/files/AF-P77359-F1-model_v4.pdb
b0650,https://alphafold.ebi.ac.uk/files/AF-P77319-F1-model_v4.pdb
b0651,https://files.rcsb.org/download/3G5I.pdb
b0652,https://alphafold.ebi.ac.uk/files/AF-P0AAG3-F1-model_v4.pdb
b0653,https://alphafold.ebi.ac.uk/files/AF-P0AER5-F1-model_v4.pdb
b0654,https://alphafold.ebi.ac.uk/files/AF-P0AER3-F1-model_v4.pdb
b0655,https://alphafold.ebi.ac.uk/files/AF-P37902-F1-model_v4.pdb
b0656,https://alphafold.ebi.ac.uk/files/AF-P0CE51-F1-model_v4.pdb
b0657,https://files.rcsb.org/download/5N6L.pdb
b0658,https://files.rcsb.org/download/4HG0.pdb
b0659,https://files.rcsb.org/download/1XM5.pdb
b0660,https://alphafold.ebi.ac.uk/files/AF-P0A9K3-F1-model_v4.pdb
b0661,https://alphafold.ebi.ac.uk/files/AF-P0AEI1-F1-model_v4.pdb
b0662,https://alphafold.ebi.ac.uk/files/AF-P75728-F1-model_v4.pdb
b0674,https://files.rcsb.org/download/1CT9.pdb
b0675,https://files.rcsb.org/download/2C4N.pdb
b0676,https://alphafold.ebi.ac.uk/files/AF-P0AF20-F1-model_v4.pdb
b0677,https://files.rcsb.org/download/2P50.pdb
b0678,https://files.rcsb.org/download/2WU1.pdb
b0679,https://alphafold.ebi.ac.uk/files/AF-P09323-F1-model_v4.pdb
b0680,https://files.rcsb.org/download/4JYZ.pdb
b0681,https://alphafold.ebi.ac.uk/files/AF-P75733-F1-model_v4.pdb
b0682,https://alphafold.ebi.ac.uk/files/AF-P75734-F1-model_v4.pdb
b0683,https://files.rcsb.org/download/2FU4.pdb
b0684,https://files.rcsb.org/download/1AHN.pdb
b0685,https://alphafold.ebi.ac.uk/files/AF-P0AAU7-F1-model_v4.pdb
b0686,https://files.rcsb.org/download/3BF8.pdb
b0687,https://files.rcsb.org/download/1IU3.pdb
b0688,https://alphafold.ebi.ac.uk/files/AF-P36938-F1-model_v4.pdb
b0689,https://alphafold.ebi.ac.uk/files/AF-P75737-F1-model_v4.pdb
b0692,https://alphafold.ebi.ac.uk/files/AF-P0AAF1-F1-model_v4.pdb
b0693,https://alphafold.ebi.ac.uk/files/AF-P24169-F1-model_v4.pdb
b0694,https://files.rcsb.org/download/1ZH2.pdb
b0695,https://files.rcsb.org/download/4Y2F.pdb
b0696,https://files.rcsb.org/download/6HRB.pdb
b0697,https://files.rcsb.org/download/6HRB.pdb
b0698,https://files.rcsb.org/download/6HRB.pdb
b0699,https://alphafold.ebi.ac.uk/files/AF-P0AAU2-F1-model_v4.pdb
b0700,https://alphafold.ebi.ac.uk/files/AF-P16918-F1-model_v4.pdb
b0702,https://alphafold.ebi.ac.uk/files/AF-P0AAU5-F1-model_v4.pdb
b0704,https://alphafold.ebi.ac.uk/files/AF-P28915-F1-model_v4.pdb
b0706,https://alphafold.ebi.ac.uk/files/AF-P28916-F1-model_v4.pdb
b0707,https://alphafold.ebi.ac.uk/files/AF-P24252-F1-model_v4.pdb
b0708,https://files.rcsb.org/download/1DNP.pdb
b0709,https://files.rcsb.org/download/4Q65.pdb
b0710,https://files.rcsb.org/download/1NMO.pdb
b0711,https://files.rcsb.org/download/5DUD.pdb
b0712,https://files.rcsb.org/download/5DUD.pdb
b0713,https://files.rcsb.org/download/1XW8.pdb
b0714,https://files.rcsb.org/download/2OPF.pdb
b0715,https://alphafold.ebi.ac.uk/files/AF-P75747-F1-model_v4.pdb
b0716,https://alphafold.ebi.ac.uk/files/AF-P75748-F1-model_v4.pdb
b0717,https://alphafold.ebi.ac.uk/files/AF-P75749-F1-model_v4.pdb
b0718,https://alphafold.ebi.ac.uk/files/AF-P75750-F1-model_v4.pdb
b0719,https://alphafold.ebi.ac.uk/files/AF-P37909-F1-model_v4.pdb
b0720,https://files.rcsb.org/download/1OWC.pdb
b0721,https://files.rcsb.org/download/2WDR.pdb
b0722,https://files.rcsb.org/download/2WDR.pdb
b0723,https://files.rcsb.org/download/2WDR.pdb
b0724,https://files.rcsb.org/download/2WDR.pdb
b0726,https://files.rcsb.org/download/2JGD.pdb
b0727,https://files.rcsb.org/download/2BTG.pdb
b0728,https://files.rcsb.org/download/2SCU.pdb
b0729,https://files.rcsb.org/download/2SCU.pdb
b0730,https://alphafold.ebi.ac.uk/files/AF-P13669-F1-model_v4.pdb
b0731,https://alphafold.ebi.ac.uk/files/AF-P54745-F1-model_v4.pdb
b0732,https://alphafold.ebi.ac.uk/files/AF-P54746-F1-model_v4.pdb
b0733,https://files.rcsb.org/download/6RX4.pdb
b0734,https://files.rcsb.org/download/6RX4.pdb
b0735,https://alphafold.ebi.ac.uk/files/AF-P0AAV0-F1-model_v4.pdb
b0736,https://files.rcsb.org/download/5KL9.pdb
b0737,https://alphafold.ebi.ac.uk/files/AF-P0ABU9-F1-model_v4.pdb
b0738,https://files.rcsb.org/download/5BY4.pdb
b0739,https://files.rcsb.org/download/3QDP.pdb
b0740,https://files.rcsb.org/download/2IVZ.pdb
b0741,https://files.rcsb.org/download/1OAP.pdb
b0742,https://files.rcsb.org/download/2WZ7.pdb
b0750,https://alphafold.ebi.ac.uk/files/AF-P11458-F1-model_v4.pdb
b0751,https://alphafold.ebi.ac.uk/files/AF-P0AFK2-F1-model_v4.pdb
b0752,https://alphafold.ebi.ac.uk/files/AF-P75757-F1-model_v4.pdb
b0753,https://alphafold.ebi.ac.uk/files/AF-P0AAV6-F1-model_v4.pdb
b0754,https://files.rcsb.org/download/1QR7.pdb
b0755,https://files.rcsb.org/download/1E59.pdb
b0756,https://alphafold.ebi.ac.uk/files/AF-P0A9C3-F1-model_v4.pdb
b0757,https://alphafold.ebi.ac.uk/files/AF-P0A6T3-F1-model_v4.pdb
b0758,https://files.rcsb.org/download/1GUQ.pdb
b0759,https://files.rcsb.org/download/1UDB.pdb
b0760,https://alphafold.ebi.ac.uk/files/AF-P31060-F1-model_v4.pdb
b0761,https://files.rcsb.org/download/1O7L.pdb
b0762,https://files.rcsb.org/download/5O66.pdb
b0763,https://files.rcsb.org/download/4XXU.pdb
b0764,https://alphafold.ebi.ac.uk/files/AF-P0AF01-F1-model_v4.pdb
b0765,https://alphafold.ebi.ac.uk/files/AF-P09833-F1-model_v4.pdb
b0766,https://alphafold.ebi.ac.uk/files/AF-P21829-F1-model_v4.pdb
b0767,https://files.rcsb.org/download/1RI6.pdb
b0768,https://alphafold.ebi.ac.uk/files/AF-P52696-F1-model_v4.pdb
b0769,https://files.rcsb.org/download/6OTV.pdb
b0770,https://alphafold.ebi.ac.uk/files/AF-P75763-F1-model_v4.pdb
b0771,https://alphafold.ebi.ac.uk/files/AF-P75764-F1-model_v4.pdb
b0772,https://files.rcsb.org/download/3GRH.pdb
b0773,https://files.rcsb.org/download/1FJJ.pdb
b0774,https://files.rcsb.org/download/1QJ5.pdb
b0775,https://files.rcsb.org/download/1R30.pdb
b0776,https://files.rcsb.org/download/1DJ9.pdb
b0777,https://alphafold.ebi.ac.uk/files/AF-P12999-F1-model_v4.pdb
b0778,https://files.rcsb.org/download/1A82.pdb
b0779,https://files.rcsb.org/download/1E52.pdb
b0780,https://alphafold.ebi.ac.uk/files/AF-P75767-F1-model_v4.pdb
b0781,https://alphafold.ebi.ac.uk/files/AF-P30745-F1-model_v4.pdb
b0782,https://files.rcsb.org/download/1MKZ.pdb
b0783,https://files.rcsb.org/download/4PYD.pdb
b0784,https://files.rcsb.org/download/1FMA.pdb
b0785,https://files.rcsb.org/download/1FMA.pdb
b0786,https://alphafold.ebi.ac.uk/files/AF-P0AAC4-F1-model_v4.pdb
b0787,https://alphafold.ebi.ac.uk/files/AF-P75769-F1-model_v4.pdb
b0788,https://alphafold.ebi.ac.uk/files/AF-P75770-F1-model_v4.pdb
b0789,https://alphafold.ebi.ac.uk/files/AF-P0AA84-F1-model_v4.pdb
b0790,https://alphafold.ebi.ac.uk/files/AF-P0AAW1-F1-model_v4.pdb
b0791,https://alphafold.ebi.ac.uk/files/AF-P0AAW5-F1-model_v4.pdb
b0792,https://alphafold.ebi.ac.uk/files/AF-P0AFP9-F1-model_v4.pdb
b0793,https://alphafold.ebi.ac.uk/files/AF-P0AFQ2-F1-model_v4.pdb
b0794,https://alphafold.ebi.ac.uk/files/AF-P0A9U1-F1-model_v4.pdb
b0795,https://alphafold.ebi.ac.uk/files/AF-P75777-F1-model_v4.pdb
b0796,https://alphafold.ebi.ac.uk/files/AF-P0ACU0-F1-model_v4.pdb
b0797,https://alphafold.ebi.ac.uk/files/AF-P25888-F1-model_v4.pdb
b0798,https://files.rcsb.org/download/2B3W.pdb
b0799,https://files.rcsb.org/download/6FWR.pdb
b0800,https://files.rcsb.org/download/4MUO.pdb
b0801,https://files.rcsb.org/download/2G8Y.pdb
b0802,https://alphafold.ebi.ac.uk/files/AF-P0AAX3-F1-model_v4.pdb
b0803,https://files.rcsb.org/download/2KGO.pdb
b0804,https://alphafold.ebi.ac.uk/files/AF-P75779-F1-model_v4.pdb
b0805,https://files.rcsb.org/download/6BPM.pdb
b0806,https://alphafold.ebi.ac.uk/files/AF-P0AAX6-F1-model_v4.pdb
b0807,https://alphafold.ebi.ac.uk/files/AF-P75782-F1-model_v4.pdb
b0808,https://alphafold.ebi.ac.uk/files/AF-P75783-F1-model_v4.pdb
b0809,https://alphafold.ebi.ac.uk/files/AF-P10346-F1-model_v4.pdb
b0810,https://alphafold.ebi.ac.uk/files/AF-P0AEQ6-F1-model_v4.pdb
b0811,https://files.rcsb.org/download/1GGG.pdb
b0812,https://files.rcsb.org/download/3O2H.pdb
b0813,https://alphafold.ebi.ac.uk/files/AF-P0AA67-F1-model_v4.pdb
b0814,https://files.rcsb.org/download/1ORM.pdb
b0815,https://alphafold.ebi.ac.uk/files/AF-P75785-F1-model_v4.pdb
b0817,https://files.rcsb.org/download/2H09.pdb
b0818,https://alphafold.ebi.ac.uk/files/AF-P75788-F1-model_v4.pdb
b0819,https://alphafold.ebi.ac.uk/files/AF-P0AAX8-F1-model_v4.pdb
b0820,https://alphafold.ebi.ac.uk/files/AF-P0A9U3-F1-model_v4.pdb
b0821,https://files.rcsb.org/download/2DBN.pdb
b0822,https://files.rcsb.org/download/1RLT.pdb
b0823,https://alphafold.ebi.ac.uk/files/AF-P75793-F1-model_v4.pdb
b0824,https://alphafold.ebi.ac.uk/files/AF-P75794-F1-model_v4.pdb
b0825,https://files.rcsb.org/download/4RXG.pdb
b0826,https://files.rcsb.org/download/1JWB.pdb
b0827,https://files.rcsb.org/download/2NRO.pdb
b0828,https://files.rcsb.org/download/2ZAK.pdb
b0829,https://alphafold.ebi.ac.uk/files/AF-P75796-F1-model_v4.pdb
b0830,https://files.rcsb.org/download/1UQW.pdb
b0831,https://alphafold.ebi.ac.uk/files/AF-P75798-F1-model_v4.pdb
b0832,https://alphafold.ebi.ac.uk/files/AF-P75799-F1-model_v4.pdb
b0833,https://alphafold.ebi.ac.uk/files/AF-P75800-F1-model_v4.pdb
b0834,https://alphafold.ebi.ac.uk/files/AF-P75801-F1-model_v4.pdb
b0835,https://alphafold.ebi.ac.uk/files/AF-P0AEI4-F1-model_v4.pdb
b0836,https://alphafold.ebi.ac.uk/files/AF-P0AAY1-F1-model_v4.pdb
b0837,https://files.rcsb.org/download/2G8S.pdb
b0838,https://alphafold.ebi.ac.uk/files/AF-P0ACA7-F1-model_v4.pdb
b0839,https://files.rcsb.org/download/3ITB.pdb
b0840,https://alphafold.ebi.ac.uk/files/AF-P0ACK5-F1-model_v4.pdb
b0841,https://alphafold.ebi.ac.uk/files/AF-P75806-F1-model_v4.pdb
b0842,https://files.rcsb.org/download/4ZOW.pdb
b0843,https://alphafold.ebi.ac.uk/files/AF-P0AAY4-F1-model_v4.pdb
b0844,https://alphafold.ebi.ac.uk/files/AF-P75809-F1-model_v4.pdb
b0845,https://alphafold.ebi.ac.uk/files/AF-P75810-F1-model_v4.pdb
b0846,https://files.rcsb.org/download/5X5I.pdb
b0847,https://alphafold.ebi.ac.uk/files/AF-P60869-F1-model_v4.pdb
b0848,https://alphafold.ebi.ac.uk/files/AF-P64439-F1-model_v4.pdb
b0849,https://files.rcsb.org/download/1GRX.pdb
b0850,https://alphafold.ebi.ac.uk/files/AF-P46119-F1-model_v4.pdb
b0851,https://files.rcsb.org/download/1F5V.pdb
b0852,https://files.rcsb.org/download/4IWX.pdb
b0853,https://alphafold.ebi.ac.uk/files/AF-P0AAY6-F1-model_v4.pdb
b0854,https://files.rcsb.org/download/4JDF.pdb
b0855,https://alphafold.ebi.ac.uk/files/AF-P31134-F1-model_v4.pdb
b0856,https://alphafold.ebi.ac.uk/files/AF-P31135-F1-model_v4.pdb
b0857,https://alphafold.ebi.ac.uk/files/AF-P0AFL1-F1-model_v4.pdb
b0858,https://alphafold.ebi.ac.uk/files/AF-P0AAZ0-F1-model_v4.pdb
b0859,https://alphafold.ebi.ac.uk/files/AF-P75817-F1-model_v4.pdb
b0860,https://alphafold.ebi.ac.uk/files/AF-P30860-F1-model_v4.pdb
b0861,https://alphafold.ebi.ac.uk/files/AF-P0AE30-F1-model_v4.pdb
b0862,https://alphafold.ebi.ac.uk/files/AF-P0AE34-F1-model_v4.pdb
b0863,https://alphafold.ebi.ac.uk/files/AF-P30859-F1-model_v4.pdb
